Namespace(batch_size=128, bi=True, data_name='rest_data_pair_24K.txt', embedding_size=300, encoder_dropout=0.2, end_epoch=40, hidden_size=256, lr=0.001, n_layers_decoder=1, n_layers_encoder=2, n_sample=10, review_name='rest', topic_choice='NTM', topic_dimension=50, topic_hidden_size=400, topic_train_epoch=50, torch_seed=12345)
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
There are 1450489 tokens in data
There are 22410 pairs sentence in total
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
The max length of sentence is: 111
The encoder sentences average length is: 11.87
The decoder sentences average length is: 12.34
Epoch[1/50], Step [10/176], Log Doc Loss: 103.5400, KL Div: 1.40139
Epoch[19/50], Step [90/176], Log Doc Loss: 73.3519, KL Div: 0.00001
Epoch[19/50], Step [100/176], Log Doc Loss: 93.1463, KL Div: 0.00000
Epoch[19/50], Step [110/176], Log Doc Loss: 80.4520, KL Div: 0.00001
Epoch[19/50], Step [120/176], Log Doc Loss: 85.9145, KL Div: 0.00000
Epoch[19/50], Step [130/176], Log Doc Loss: 70.4631, KL Div: 0.00000
Epoch[19/50], Step [140/176], Log Doc Loss: 78.0878, KL Div: 0.00001
Epoch[19/50], Step [150/176], Log Doc Loss: 76.5418, KL Div: 0.00001
Epoch[19/50], Step [160/176], Log Doc Loss: 91.9598, KL Div: 0.00001
Epoch[19/50], Step [170/176], Log Doc Loss: 73.2490, KL Div: -0.00000
Epoch[20/50], Step [10/176], Log Doc Loss: 76.2877, KL Div: 0.00000
Epoch[20/50], Step [20/176], Log Doc Loss: 77.3128, KL Div: 0.00001
Epoch[20/50], Step [30/176], Log Doc Loss: 78.1663, KL Div: 0.00000
Epoch[20/50], Step [40/176], Log Doc Loss: 79.1306, KL Div: 0.00000
Epoch[20/50], Step [50/176], Log Doc Loss: 80.9551, KL Div: 0.00000
Epoch[20/50], Step [60/176], Log Doc Loss: 76.1911, KL Div: 0.00000
Epoch[20/50], Step [70/176], Log Doc Loss: 76.3624, KL Div: 0.00001
Epoch[20/50], Step [80/176], Log Doc Loss: 76.6920, KL Div: 0.00002
Epoch[20/50], Step [90/176], Log Doc Loss: 72.8517, KL Div: 0.00000
Epoch[20/50], Step [100/176], Log Doc Loss: 92.6529, KL Div: 0.00001
Epoch[20/50], Step [110/176], Log Doc Loss: 79.9326, KL Div: 0.00000
Epoch[20/50], Step [120/176], Log Doc Loss: 85.3634, KL Div: 0.00000
Epoch[20/50], Step [130/176], Log Doc Loss: 69.9660, KL Div: 0.00000
Epoch[20/50], Step [140/176], Log Doc Loss: 77.5702, KL Div: 0.00001
Epoch[20/50], Step [150/176], Log Doc Loss: 76.0206, KL Div: 0.00001
Epoch[20/50], Step [160/176], Log Doc Loss: 91.3965, KL Div: 0.00000
Epoch[20/50], Step [170/176], Log Doc Loss: 72.7747, KL Div: 0.00001
Epoch[21/50], Step [10/176], Log Doc Loss: 75.8000, KL Div: 0.00000
Epoch[21/50], Step [20/176], Log Doc Loss: 76.8743, KL Div: 0.00001
Epoch[21/50], Step [30/176], Log Doc Loss: 77.6186, KL Div: 0.00001
Epoch[21/50], Step [40/176], Log Doc Loss: 78.6145, KL Div: 0.00001
Epoch[21/50], Step [50/176], Log Doc Loss: 80.4502, KL Div: 0.00000
Epoch[21/50], Step [60/176], Log Doc Loss: 75.7005, KL Div: 0.00000
Epoch[21/50], Step [70/176], Log Doc Loss: 75.9130, KL Div: 0.00001
Epoch[21/50], Step [80/176], Log Doc Loss: 76.1777, KL Div: 0.00001
Epoch[21/50], Step [90/176], Log Doc Loss: 72.4239, KL Div: 0.00000
Epoch[21/50], Step [100/176], Log Doc Loss: 92.2132, KL Div: 0.00000
Epoch[21/50], Step [110/176], Log Doc Loss: 79.5026, KL Div: 0.00000
Epoch[21/50], Step [120/176], Log Doc Loss: 84.8799, KL Div: 0.00000
Epoch[21/50], Step [130/176], Log Doc Loss: 69.5405, KL Div: 0.00001
Epoch[21/50], Step [140/176], Log Doc Loss: 77.1361, KL Div: 0.00001
Epoch[21/50], Step [150/176], Log Doc Loss: 75.5665, KL Div: 0.00000
Epoch[21/50], Step [160/176], Log Doc Loss: 90.8939, KL Div: 0.00000
Epoch[21/50], Step [170/176], Log Doc Loss: 72.3558, KL Div: 0.00000
Epoch[22/50], Step [10/176], Log Doc Loss: 75.3857, KL Div: 0.00001
Epoch[22/50], Step [20/176], Log Doc Loss: 76.5012, KL Div: 0.00000
Epoch[22/50], Step [30/176], Log Doc Loss: 77.1653, KL Div: 0.00000
Epoch[22/50], Step [40/176], Log Doc Loss: 78.1606, KL Div: 0.00000
Epoch[22/50], Step [50/176], Log Doc Loss: 80.0150, KL Div: 0.00001
Epoch[22/50], Step [60/176], Log Doc Loss: 75.2801, KL Div: 0.00001
Epoch[22/50], Step [70/176], Log Doc Loss: 75.5142, KL Div: 0.00001
Epoch[22/50], Step [80/176], Log Doc Loss: 75.7587, KL Div: 0.00002
Epoch[22/50], Step [90/176], Log Doc Loss: 72.0590, KL Div: 0.00000
Epoch[22/50], Step [100/176], Log Doc Loss: 91.8490, KL Div: 0.00001
Epoch[22/50], Step [110/176], Log Doc Loss: 79.1243, KL Div: 0.00000
Epoch[22/50], Step [120/176], Log Doc Loss: 84.4734, KL Div: 0.00001
Epoch[22/50], Step [130/176], Log Doc Loss: 69.1816, KL Div: 0.00001
Epoch[22/50], Step [140/176], Log Doc Loss: 76.7526, KL Div: 0.00001
Epoch[22/50], Step [150/176], Log Doc Loss: 75.1730, KL Div: 0.00000
Epoch[22/50], Step [160/176], Log Doc Loss: 90.4578, KL Div: 0.00000
Epoch[22/50], Step [170/176], Log Doc Loss: 71.9929, KL Div: 0.00000
Epoch[23/50], Step [10/176], Log Doc Loss: 75.0256, KL Div: 0.00000
Epoch[23/50], Step [20/176], Log Doc Loss: 76.1669, KL Div: 0.00001
Epoch[23/50], Step [30/176], Log Doc Loss: 76.7536, KL Div: -0.00000
Epoch[23/50], Step [40/176], Log Doc Loss: 77.7774, KL Div: 0.00000
Epoch[23/50], Step [50/176], Log Doc Loss: 79.6668, KL Div: 0.00001
Epoch[23/50], Step [60/176], Log Doc Loss: 74.9145, KL Div: 0.00001
Epoch[23/50], Step [70/176], Log Doc Loss: 75.1850, KL Div: 0.00000
Epoch[23/50], Step [80/176], Log Doc Loss: 75.3962, KL Div: 0.00002
Epoch[23/50], Step [90/176], Log Doc Loss: 71.7338, KL Div: 0.00001
Epoch[23/50], Step [100/176], Log Doc Loss: 91.5456, KL Div: 0.00001
Epoch[23/50], Step [110/176], Log Doc Loss: 78.8060, KL Div: 0.00000
Epoch[23/50], Step [120/176], Log Doc Loss: 84.1107, KL Div: 0.00001
Epoch[23/50], Step [130/176], Log Doc Loss: 68.8665, KL Div: 0.00001
Epoch[23/50], Step [140/176], Log Doc Loss: 76.4241, KL Div: 0.00001
Epoch[23/50], Step [150/176], Log Doc Loss: 74.8367, KL Div: 0.00001
Epoch[23/50], Step [160/176], Log Doc Loss: 90.1061, KL Div: 0.00001
Epoch[23/50], Step [170/176], Log Doc Loss: 71.6871, KL Div: 0.00001
Epoch[24/50], Step [10/176], Log Doc Loss: 74.7149, KL Div: 0.00001
Epoch[24/50], Step [20/176], Log Doc Loss: 75.8962, KL Div: 0.00001
Epoch[24/50], Step [30/176], Log Doc Loss: 76.4135, KL Div: -0.00000
Epoch[24/50], Step [40/176], Log Doc Loss: 77.4441, KL Div: 0.00001
Epoch[24/50], Step [50/176], Log Doc Loss: 79.3464, KL Div: 0.00000
Epoch[24/50], Step [60/176], Log Doc Loss: 74.5979, KL Div: 0.00000
Epoch[24/50], Step [70/176], Log Doc Loss: 74.9009, KL Div: 0.00001
Epoch[24/50], Step [80/176], Log Doc Loss: 75.0645, KL Div: 0.00001
Epoch[24/50], Step [90/176], Log Doc Loss: 71.4653, KL Div: 0.00000
Epoch[24/50], Step [100/176], Log Doc Loss: 91.2957, KL Div: 0.00001
Epoch[24/50], Step [110/176], Log Doc Loss: 78.5336, KL Div: 0.00001
Epoch[24/50], Step [120/176], Log Doc Loss: 83.8125, KL Div: 0.00000
Epoch[24/50], Step [130/176], Log Doc Loss: 68.5881, KL Div: 0.00000
Epoch[24/50], Step [140/176], Log Doc Loss: 76.1611, KL Div: 0.00000
Epoch[24/50], Step [150/176], Log Doc Loss: 74.5401, KL Div: 0.00001
Epoch[24/50], Step [160/176], Log Doc Loss: 89.7923, KL Div: 0.00001
Epoch[24/50], Step [170/176], Log Doc Loss: 71.4288, KL Div: 0.00001
Epoch[25/50], Step [10/176], Log Doc Loss: 74.4587, KL Div: 0.00000
Epoch[25/50], Step [20/176], Log Doc Loss: 75.6640, KL Div: 0.00000
Epoch[25/50], Step [30/176], Log Doc Loss: 76.1121, KL Div: 0.00000
Epoch[25/50], Step [40/176], Log Doc Loss: 77.1693, KL Div: 0.00000
Epoch[25/50], Step [50/176], Log Doc Loss: 79.0912, KL Div: 0.00001
Epoch[25/50], Step [60/176], Log Doc Loss: 74.3463, KL Div: 0.00000
Epoch[25/50], Step [70/176], Log Doc Loss: 74.6612, KL Div: 0.00000
Epoch[25/50], Step [80/176], Log Doc Loss: 74.7893, KL Div: 0.00001
Epoch[25/50], Step [90/176], Log Doc Loss: 71.2516, KL Div: 0.00000
Epoch[25/50], Step [100/176], Log Doc Loss: 91.1002, KL Div: 0.00002
Epoch[25/50], Step [110/176], Log Doc Loss: 78.3141, KL Div: 0.00000
Epoch[25/50], Step [120/176], Log Doc Loss: 83.5627, KL Div: 0.00000
Epoch[25/50], Step [130/176], Log Doc Loss: 68.3689, KL Div: 0.00000
Epoch[25/50], Step [140/176], Log Doc Loss: 75.9341, KL Div: 0.00001
Epoch[25/50], Step [150/176], Log Doc Loss: 74.2942, KL Div: 0.00001
Epoch[25/50], Step [160/176], Log Doc Loss: 89.5358, KL Div: 0.00001
Epoch[25/50], Step [170/176], Log Doc Loss: 71.2150, KL Div: 0.00001
Epoch[26/50], Step [10/176], Log Doc Loss: 74.2352, KL Div: 0.00001
Epoch[26/50], Step [20/176], Log Doc Loss: 75.4861, KL Div: 0.00001
Epoch[26/50], Step [30/176], Log Doc Loss: 75.8648, KL Div: 0.00001
Epoch[26/50], Step [40/176], Log Doc Loss: 76.9363, KL Div: 0.00000
Epoch[26/50], Step [50/176], Log Doc Loss: 78.8699, KL Div: 0.00000
Epoch[26/50], Step [60/176], Log Doc Loss: 74.1227, KL Div: 0.00001
Epoch[26/50], Step [70/176], Log Doc Loss: 74.4634, KL Div: 0.00000
Epoch[26/50], Step [80/176], Log Doc Loss: 74.5659, KL Div: 0.00002
Epoch[26/50], Step [90/176], Log Doc Loss: 71.0604, KL Div: 0.00001
Epoch[26/50], Step [100/176], Log Doc Loss: 90.9510, KL Div: 0.00002
Epoch[26/50], Step [110/176], Log Doc Loss: 78.1231, KL Div: 0.00001
Epoch[26/50], Step [120/176], Log Doc Loss: 83.3444, KL Div: 0.00001
Epoch[26/50], Step [130/176], Log Doc Loss: 68.1796, KL Div: 0.00001
Epoch[26/50], Step [140/176], Log Doc Loss: 75.7605, KL Div: 0.00001
Epoch[26/50], Step [150/176], Log Doc Loss: 74.0923, KL Div: 0.00001
Epoch[26/50], Step [160/176], Log Doc Loss: 89.3087, KL Div: 0.00002
Epoch[26/50], Step [170/176], Log Doc Loss: 71.0346, KL Div: 0.00001
Epoch[27/50], Step [10/176], Log Doc Loss: 74.0568, KL Div: 0.00001
Epoch[27/50], Step [20/176], Log Doc Loss: 75.3242, KL Div: 0.00003
Epoch[27/50], Step [30/176], Log Doc Loss: 75.6563, KL Div: 0.00001
Epoch[27/50], Step [40/176], Log Doc Loss: 76.7283, KL Div: 0.00001
Epoch[27/50], Step [50/176], Log Doc Loss: 78.6880, KL Div: 0.00001
Epoch[27/50], Step [60/176], Log Doc Loss: 73.9423, KL Div: 0.00001
Epoch[27/50], Step [70/176], Log Doc Loss: 74.2996, KL Div: 0.00001
Epoch[27/50], Step [80/176], Log Doc Loss: 74.3863, KL Div: 0.00001
Epoch[27/50], Step [90/176], Log Doc Loss: 70.9108, KL Div: 0.00001
Epoch[27/50], Step [100/176], Log Doc Loss: 90.8080, KL Div: 0.00004
Epoch[27/50], Step [110/176], Log Doc Loss: 77.9758, KL Div: 0.00003
Epoch[27/50], Step [120/176], Log Doc Loss: 83.1759, KL Div: 0.00001
Epoch[27/50], Step [130/176], Log Doc Loss: 68.0261, KL Div: 0.00001
Epoch[27/50], Step [140/176], Log Doc Loss: 75.6051, KL Div: 0.00001
Epoch[27/50], Step [150/176], Log Doc Loss: 73.9274, KL Div: 0.00002
Epoch[27/50], Step [160/176], Log Doc Loss: 89.1369, KL Div: 0.00003
Epoch[27/50], Step [170/176], Log Doc Loss: 70.8873, KL Div: 0.00002
Epoch[28/50], Step [10/176], Log Doc Loss: 73.9142, KL Div: 0.00000
Epoch[28/50], Step [20/176], Log Doc Loss: 75.1970, KL Div: 0.00002
Epoch[28/50], Step [30/176], Log Doc Loss: 75.4839, KL Div: 0.00001
Epoch[28/50], Step [40/176], Log Doc Loss: 76.5769, KL Div: 0.00002
Epoch[28/50], Step [50/176], Log Doc Loss: 78.5286, KL Div: 0.00001
Epoch[28/50], Step [60/176], Log Doc Loss: 73.7864, KL Div: 0.00001
Epoch[28/50], Step [70/176], Log Doc Loss: 74.1584, KL Div: 0.00001
Epoch[28/50], Step [80/176], Log Doc Loss: 74.2241, KL Div: 0.00001
Epoch[28/50], Step [90/176], Log Doc Loss: 70.7990, KL Div: 0.00001
Epoch[28/50], Step [100/176], Log Doc Loss: 90.7191, KL Div: 0.00005
Epoch[28/50], Step [110/176], Log Doc Loss: 77.8556, KL Div: 0.00002
Epoch[28/50], Step [120/176], Log Doc Loss: 83.0325, KL Div: 0.00002
Epoch[28/50], Step [130/176], Log Doc Loss: 67.8909, KL Div: 0.00000
Epoch[28/50], Step [140/176], Log Doc Loss: 75.4835, KL Div: 0.00002
Epoch[28/50], Step [150/176], Log Doc Loss: 73.8006, KL Div: 0.00003
Epoch[28/50], Step [160/176], Log Doc Loss: 89.0174, KL Div: 0.00002
Epoch[28/50], Step [170/176], Log Doc Loss: 70.7854, KL Div: 0.00002
Epoch[29/50], Step [10/176], Log Doc Loss: 73.7912, KL Div: 0.00001
Epoch[29/50], Step [20/176], Log Doc Loss: 75.1057, KL Div: 0.00002
Epoch[29/50], Step [30/176], Log Doc Loss: 75.3437, KL Div: 0.00001
Epoch[29/50], Step [40/176], Log Doc Loss: 76.4333, KL Div: 0.00002
Epoch[29/50], Step [50/176], Log Doc Loss: 78.4090, KL Div: 0.00001
Epoch[29/50], Step [60/176], Log Doc Loss: 73.6728, KL Div: 0.00001
Epoch[29/50], Step [70/176], Log Doc Loss: 74.0581, KL Div: 0.00001
Epoch[29/50], Step [80/176], Log Doc Loss: 74.1040, KL Div: 0.00000
Epoch[29/50], Step [90/176], Log Doc Loss: 70.6916, KL Div: 0.00002
Epoch[29/50], Step [100/176], Log Doc Loss: 90.6667, KL Div: 0.00004
Epoch[29/50], Step [110/176], Log Doc Loss: 77.7469, KL Div: 0.00002
Epoch[29/50], Step [120/176], Log Doc Loss: 82.9259, KL Div: 0.00001
Epoch[29/50], Step [130/176], Log Doc Loss: 67.7763, KL Div: 0.00001
Epoch[29/50], Step [140/176], Log Doc Loss: 75.3875, KL Div: 0.00001
Epoch[29/50], Step [150/176], Log Doc Loss: 73.6794, KL Div: 0.00002
Epoch[29/50], Step [160/176], Log Doc Loss: 88.8922, KL Div: 0.00002
Epoch[29/50], Step [170/176], Log Doc Loss: 70.6824, KL Div: 0.00001
Epoch[30/50], Step [10/176], Log Doc Loss: 73.6925, KL Div: 0.00001
Epoch[30/50], Step [20/176], Log Doc Loss: 75.0315, KL Div: 0.00002
Epoch[30/50], Step [30/176], Log Doc Loss: 75.2346, KL Div: 0.00001
Epoch[30/50], Step [40/176], Log Doc Loss: 76.3252, KL Div: 0.00002
Epoch[30/50], Step [50/176], Log Doc Loss: 78.3092, KL Div: 0.00001
Epoch[30/50], Step [60/176], Log Doc Loss: 73.5729, KL Div: 0.00001
Epoch[30/50], Step [70/176], Log Doc Loss: 73.9664, KL Div: 0.00001
Epoch[30/50], Step [80/176], Log Doc Loss: 73.9963, KL Div: 0.00001
Epoch[30/50], Step [90/176], Log Doc Loss: 70.6299, KL Div: 0.00001
Epoch[30/50], Step [100/176], Log Doc Loss: 90.6159, KL Div: 0.00003
Epoch[30/50], Step [110/176], Log Doc Loss: 77.6706, KL Div: 0.00001
Epoch[30/50], Step [120/176], Log Doc Loss: 82.8269, KL Div: 0.00001
Epoch[30/50], Step [130/176], Log Doc Loss: 67.6955, KL Div: 0.00001
Epoch[30/50], Step [140/176], Log Doc Loss: 75.3023, KL Div: 0.00001
Epoch[30/50], Step [150/176], Log Doc Loss: 73.5941, KL Div: 0.00001
Epoch[30/50], Step [160/176], Log Doc Loss: 88.8094, KL Div: 0.00002
Epoch[30/50], Step [170/176], Log Doc Loss: 70.6101, KL Div: 0.00001
Epoch[31/50], Step [10/176], Log Doc Loss: 73.6069, KL Div: 0.00001
Epoch[31/50], Step [20/176], Log Doc Loss: 74.9731, KL Div: 0.00002
Epoch[31/50], Step [30/176], Log Doc Loss: 75.1408, KL Div: 0.00001
Epoch[31/50], Step [40/176], Log Doc Loss: 76.2591, KL Div: 0.00001
Epoch[31/50], Step [50/176], Log Doc Loss: 78.2222, KL Div: 0.00001
Epoch[31/50], Step [60/176], Log Doc Loss: 73.5038, KL Div: 0.00002
Epoch[31/50], Step [70/176], Log Doc Loss: 73.9106, KL Div: 0.00000
Epoch[31/50], Step [80/176], Log Doc Loss: 73.9158, KL Div: 0.00001
Epoch[31/50], Step [90/176], Log Doc Loss: 70.5711, KL Div: 0.00001
Epoch[31/50], Step [100/176], Log Doc Loss: 90.5794, KL Div: 0.00003
Epoch[31/50], Step [110/176], Log Doc Loss: 77.6243, KL Div: 0.00000
Epoch[31/50], Step [120/176], Log Doc Loss: 82.7557, KL Div: 0.00001
Epoch[31/50], Step [130/176], Log Doc Loss: 67.6314, KL Div: 0.00001
Epoch[31/50], Step [140/176], Log Doc Loss: 75.2470, KL Div: 0.00001
Epoch[31/50], Step [150/176], Log Doc Loss: 73.5175, KL Div: 0.00001
Epoch[31/50], Step [160/176], Log Doc Loss: 88.7478, KL Div: 0.00001
Epoch[31/50], Step [170/176], Log Doc Loss: 70.5511, KL Div: 0.00001
Epoch[32/50], Step [10/176], Log Doc Loss: 73.5333, KL Div: 0.00000
Epoch[32/50], Step [20/176], Log Doc Loss: 74.9355, KL Div: 0.00002
Epoch[32/50], Step [30/176], Log Doc Loss: 75.0689, KL Div: 0.00001
Epoch[32/50], Step [40/176], Log Doc Loss: 76.1708, KL Div: 0.00001
Epoch[32/50], Step [50/176], Log Doc Loss: 78.1666, KL Div: 0.00000
Epoch[32/50], Step [60/176], Log Doc Loss: 73.4380, KL Div: 0.00001
Epoch[32/50], Step [70/176], Log Doc Loss: 73.8494, KL Div: 0.00001
Epoch[32/50], Step [80/176], Log Doc Loss: 73.8512, KL Div: 0.00001
Epoch[32/50], Step [90/176], Log Doc Loss: 70.5210, KL Div: 0.00000
Epoch[32/50], Step [100/176], Log Doc Loss: 90.5404, KL Div: 0.00002
Epoch[32/50], Step [110/176], Log Doc Loss: 77.5700, KL Div: 0.00000
Epoch[32/50], Step [120/176], Log Doc Loss: 82.7054, KL Div: 0.00001
Epoch[32/50], Step [130/176], Log Doc Loss: 67.5689, KL Div: 0.00000
Epoch[32/50], Step [140/176], Log Doc Loss: 75.2033, KL Div: 0.00001
Epoch[32/50], Step [150/176], Log Doc Loss: 73.4528, KL Div: 0.00001
Epoch[32/50], Step [160/176], Log Doc Loss: 88.7035, KL Div: 0.00001
Epoch[32/50], Step [170/176], Log Doc Loss: 70.5011, KL Div: 0.00001
Epoch[33/50], Step [10/176], Log Doc Loss: 73.4854, KL Div: 0.00000
Epoch[33/50], Step [20/176], Log Doc Loss: 74.9073, KL Div: 0.00002
Epoch[33/50], Step [30/176], Log Doc Loss: 75.0080, KL Div: 0.00000
Epoch[33/50], Step [40/176], Log Doc Loss: 76.1295, KL Div: 0.00001
Epoch[33/50], Step [50/176], Log Doc Loss: 78.1047, KL Div: 0.00000
Epoch[33/50], Step [60/176], Log Doc Loss: 73.3820, KL Div: 0.00001
Epoch[33/50], Step [70/176], Log Doc Loss: 73.8104, KL Div: 0.00000
Epoch[33/50], Step [80/176], Log Doc Loss: 73.7919, KL Div: 0.00000
Epoch[33/50], Step [90/176], Log Doc Loss: 70.4782, KL Div: 0.00001
Epoch[33/50], Step [100/176], Log Doc Loss: 90.5382, KL Div: 0.00002
Epoch[33/50], Step [110/176], Log Doc Loss: 77.5361, KL Div: 0.00001
Epoch[33/50], Step [120/176], Log Doc Loss: 82.6487, KL Div: 0.00000
Epoch[33/50], Step [130/176], Log Doc Loss: 67.5187, KL Div: 0.00001
Epoch[33/50], Step [140/176], Log Doc Loss: 75.1690, KL Div: 0.00000
Epoch[33/50], Step [150/176], Log Doc Loss: 73.4161, KL Div: 0.00000
Epoch[33/50], Step [160/176], Log Doc Loss: 88.6536, KL Div: 0.00001
Epoch[33/50], Step [170/176], Log Doc Loss: 70.4706, KL Div: 0.00001
Epoch[34/50], Step [10/176], Log Doc Loss: 73.4346, KL Div: 0.00000
Epoch[34/50], Step [20/176], Log Doc Loss: 74.8783, KL Div: 0.00001
Epoch[34/50], Step [30/176], Log Doc Loss: 74.9509, KL Div: 0.00001
Epoch[34/50], Step [40/176], Log Doc Loss: 76.0905, KL Div: 0.00000
Epoch[34/50], Step [50/176], Log Doc Loss: 78.0601, KL Div: 0.00000
Epoch[34/50], Step [60/176], Log Doc Loss: 73.3389, KL Div: 0.00001
Epoch[34/50], Step [70/176], Log Doc Loss: 73.7722, KL Div: 0.00001
Epoch[34/50], Step [80/176], Log Doc Loss: 73.7507, KL Div: 0.00000
Epoch[34/50], Step [90/176], Log Doc Loss: 70.4495, KL Div: 0.00001
Epoch[34/50], Step [100/176], Log Doc Loss: 90.5247, KL Div: 0.00001
Epoch[34/50], Step [110/176], Log Doc Loss: 77.5046, KL Div: 0.00001
Epoch[34/50], Step [120/176], Log Doc Loss: 82.6073, KL Div: 0.00001
Epoch[34/50], Step [130/176], Log Doc Loss: 67.4772, KL Div: 0.00001
Epoch[34/50], Step [140/176], Log Doc Loss: 75.1246, KL Div: 0.00001
Epoch[34/50], Step [150/176], Log Doc Loss: 73.3718, KL Div: 0.00000
Epoch[34/50], Step [160/176], Log Doc Loss: 88.6243, KL Div: 0.00001
Epoch[34/50], Step [170/176], Log Doc Loss: 70.4425, KL Div: 0.00001
Epoch[35/50], Step [10/176], Log Doc Loss: 73.4047, KL Div: -0.00000
Epoch[35/50], Step [20/176], Log Doc Loss: 74.8629, KL Div: 0.00001
Epoch[35/50], Step [30/176], Log Doc Loss: 74.9134, KL Div: 0.00000
Epoch[35/50], Step [40/176], Log Doc Loss: 76.0663, KL Div: 0.00000
Epoch[35/50], Step [50/176], Log Doc Loss: 78.0282, KL Div: 0.00001
Epoch[35/50], Step [60/176], Log Doc Loss: 73.3040, KL Div: 0.00000
Epoch[35/50], Step [70/176], Log Doc Loss: 73.7413, KL Div: 0.00000
Epoch[35/50], Step [80/176], Log Doc Loss: 73.7219, KL Div: 0.00001
Epoch[35/50], Step [90/176], Log Doc Loss: 70.4307, KL Div: 0.00000
Epoch[35/50], Step [100/176], Log Doc Loss: 90.5204, KL Div: 0.00001
Epoch[35/50], Step [110/176], Log Doc Loss: 77.4769, KL Div: 0.00000
Epoch[35/50], Step [120/176], Log Doc Loss: 82.5828, KL Div: 0.00000
Epoch[35/50], Step [130/176], Log Doc Loss: 67.4526, KL Div: 0.00000
Epoch[35/50], Step [140/176], Log Doc Loss: 75.0983, KL Div: 0.00001
Epoch[35/50], Step [150/176], Log Doc Loss: 73.3494, KL Div: 0.00000
Epoch[35/50], Step [160/176], Log Doc Loss: 88.6149, KL Div: 0.00000
Epoch[35/50], Step [170/176], Log Doc Loss: 70.4250, KL Div: 0.00001
Epoch[36/50], Step [10/176], Log Doc Loss: 73.3739, KL Div: -0.00000
Epoch[36/50], Step [20/176], Log Doc Loss: 74.8396, KL Div: 0.00001
Epoch[36/50], Step [30/176], Log Doc Loss: 74.8770, KL Div: 0.00001
Epoch[36/50], Step [40/176], Log Doc Loss: 76.0304, KL Div: 0.00000
Epoch[36/50], Step [50/176], Log Doc Loss: 78.0053, KL Div: 0.00001
Epoch[36/50], Step [60/176], Log Doc Loss: 73.2739, KL Div: 0.00000
Epoch[36/50], Step [70/176], Log Doc Loss: 73.7231, KL Div: 0.00001
Epoch[36/50], Step [80/176], Log Doc Loss: 73.6866, KL Div: 0.00001
Epoch[36/50], Step [90/176], Log Doc Loss: 70.4091, KL Div: 0.00001
Epoch[36/50], Step [100/176], Log Doc Loss: 90.5201, KL Div: 0.00000
Epoch[36/50], Step [110/176], Log Doc Loss: 77.4541, KL Div: -0.00000
Epoch[36/50], Step [120/176], Log Doc Loss: 82.5602, KL Div: 0.00001
Epoch[36/50], Step [130/176], Log Doc Loss: 67.4248, KL Div: 0.00000
Epoch[36/50], Step [140/176], Log Doc Loss: 75.0679, KL Div: 0.00001
Epoch[36/50], Step [150/176], Log Doc Loss: 73.3135, KL Div: 0.00001
Epoch[36/50], Step [160/176], Log Doc Loss: 88.5908, KL Div: 0.00001
Epoch[36/50], Step [170/176], Log Doc Loss: 70.4026, KL Div: 0.00000
Epoch[37/50], Step [10/176], Log Doc Loss: 73.3605, KL Div: 0.00000
Epoch[37/50], Step [20/176], Log Doc Loss: 74.8336, KL Div: 0.00000
Epoch[37/50], Step [30/176], Log Doc Loss: 74.8564, KL Div: 0.00000
Epoch[37/50], Step [40/176], Log Doc Loss: 76.0064, KL Div: 0.00001
Epoch[37/50], Step [50/176], Log Doc Loss: 77.9777, KL Div: 0.00001
Epoch[37/50], Step [60/176], Log Doc Loss: 73.2487, KL Div: 0.00001
Epoch[37/50], Step [70/176], Log Doc Loss: 73.6999, KL Div: 0.00001
Epoch[37/50], Step [80/176], Log Doc Loss: 73.6590, KL Div: 0.00000
Epoch[37/50], Step [90/176], Log Doc Loss: 70.3976, KL Div: 0.00001
Epoch[37/50], Step [100/176], Log Doc Loss: 90.5206, KL Div: 0.00001
Epoch[37/50], Step [110/176], Log Doc Loss: 77.4509, KL Div: 0.00000
Epoch[37/50], Step [120/176], Log Doc Loss: 82.5337, KL Div: 0.00001
Epoch[37/50], Step [130/176], Log Doc Loss: 67.4007, KL Div: 0.00000
Epoch[37/50], Step [140/176], Log Doc Loss: 75.0667, KL Div: 0.00001
Epoch[37/50], Step [150/176], Log Doc Loss: 73.2938, KL Div: 0.00000
Epoch[37/50], Step [160/176], Log Doc Loss: 88.5901, KL Div: 0.00001
Epoch[37/50], Step [170/176], Log Doc Loss: 70.3875, KL Div: 0.00000
Epoch[38/50], Step [10/176], Log Doc Loss: 73.3427, KL Div: 0.00000
Epoch[38/50], Step [20/176], Log Doc Loss: 74.8272, KL Div: 0.00001
Epoch[38/50], Step [30/176], Log Doc Loss: 74.8260, KL Div: 0.00001
Epoch[38/50], Step [40/176], Log Doc Loss: 75.9926, KL Div: 0.00001
Epoch[38/50], Step [50/176], Log Doc Loss: 77.9635, KL Div: 0.00001
Epoch[38/50], Step [60/176], Log Doc Loss: 73.2277, KL Div: 0.00000
Epoch[38/50], Step [70/176], Log Doc Loss: 73.6818, KL Div: 0.00001
Epoch[38/50], Step [80/176], Log Doc Loss: 73.6350, KL Div: -0.00000
