Namespace(batch_size=128, bi=True, data_name='rest_data_pair_24K.txt', embedding_size=300, encoder_dropout=0.2, end_epoch=40, hidden_size=256, lr=0.001, n_layers_decoder=1, n_layers_encoder=2, n_sample=10, review_name='rest', topic_choice='NTM', topic_dimension=200, topic_hidden_size=400, topic_train_epoch=50, torch_seed=12345)
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
There are 1450489 tokens in data
There are 22410 pairs sentence in total
Read 24270 sentence pairs
Filtered to 22410 pairs
Indexing words...
Indexed 15361 words in input language, 15361 words in output
keep_words 5454 / 15357 = 0.3551
The max length of sentence is: 111
The encoder sentences average length is: 11.87
The decoder sentences average length is: 12.34
Epoch[1/50], Step [10/176], Log Doc Loss: 103.5414, KL Div: 5.13875
Epoch[19/50], Step [90/176], Log Doc Loss: 73.3814, KL Div: -0.00005
Epoch[19/50], Step [100/176], Log Doc Loss: 93.1570, KL Div: -0.00002
Epoch[19/50], Step [110/176], Log Doc Loss: 80.4797, KL Div: -0.00002
Epoch[19/50], Step [120/176], Log Doc Loss: 85.9439, KL Div: -0.00007
Epoch[19/50], Step [130/176], Log Doc Loss: 70.4807, KL Div: -0.00000
Epoch[19/50], Step [140/176], Log Doc Loss: 78.1123, KL Div: 0.00000
Epoch[19/50], Step [150/176], Log Doc Loss: 76.6195, KL Div: 0.00003
Epoch[19/50], Step [160/176], Log Doc Loss: 91.9592, KL Div: -0.00001
Epoch[19/50], Step [170/176], Log Doc Loss: 73.2576, KL Div: -0.00004
Epoch[20/50], Step [10/176], Log Doc Loss: 76.3429, KL Div: -0.00001
Epoch[20/50], Step [20/176], Log Doc Loss: 77.3543, KL Div: -0.00005
Epoch[20/50], Step [30/176], Log Doc Loss: 78.2128, KL Div: 0.00005
Epoch[20/50], Step [40/176], Log Doc Loss: 79.1582, KL Div: -0.00003
Epoch[20/50], Step [50/176], Log Doc Loss: 81.0202, KL Div: 0.00000
Epoch[20/50], Step [60/176], Log Doc Loss: 76.2114, KL Div: -0.00008
Epoch[20/50], Step [70/176], Log Doc Loss: 76.3740, KL Div: 0.00001
Epoch[20/50], Step [80/176], Log Doc Loss: 76.7368, KL Div: -0.00002
Epoch[20/50], Step [90/176], Log Doc Loss: 72.8841, KL Div: 0.00006
Epoch[20/50], Step [100/176], Log Doc Loss: 92.6536, KL Div: -0.00003
Epoch[20/50], Step [110/176], Log Doc Loss: 79.9709, KL Div: 0.00005
Epoch[20/50], Step [120/176], Log Doc Loss: 85.3910, KL Div: 0.00002
Epoch[20/50], Step [130/176], Log Doc Loss: 69.9943, KL Div: -0.00000
Epoch[20/50], Step [140/176], Log Doc Loss: 77.6030, KL Div: 0.00002
Epoch[20/50], Step [150/176], Log Doc Loss: 76.0947, KL Div: -0.00010
Epoch[20/50], Step [160/176], Log Doc Loss: 91.3948, KL Div: -0.00004
Epoch[20/50], Step [170/176], Log Doc Loss: 72.7801, KL Div: 0.00002
Epoch[21/50], Step [10/176], Log Doc Loss: 75.8565, KL Div: 0.00000
Epoch[21/50], Step [20/176], Log Doc Loss: 76.9135, KL Div: 0.00000
Epoch[21/50], Step [30/176], Log Doc Loss: 77.6690, KL Div: -0.00006
Epoch[21/50], Step [40/176], Log Doc Loss: 78.6443, KL Div: 0.00003
Epoch[21/50], Step [50/176], Log Doc Loss: 80.5305, KL Div: 0.00002
Epoch[21/50], Step [60/176], Log Doc Loss: 75.7211, KL Div: -0.00000
Epoch[21/50], Step [70/176], Log Doc Loss: 75.9261, KL Div: -0.00003
Epoch[21/50], Step [80/176], Log Doc Loss: 76.2354, KL Div: 0.00008
Epoch[21/50], Step [90/176], Log Doc Loss: 72.4503, KL Div: 0.00005
Epoch[21/50], Step [100/176], Log Doc Loss: 92.2282, KL Div: -0.00006
Epoch[21/50], Step [110/176], Log Doc Loss: 79.5301, KL Div: 0.00001
Epoch[21/50], Step [120/176], Log Doc Loss: 84.9143, KL Div: 0.00002
Epoch[21/50], Step [130/176], Log Doc Loss: 69.5694, KL Div: 0.00005
Epoch[21/50], Step [140/176], Log Doc Loss: 77.1621, KL Div: 0.00014
Epoch[21/50], Step [150/176], Log Doc Loss: 75.6375, KL Div: -0.00005
Epoch[21/50], Step [160/176], Log Doc Loss: 90.8965, KL Div: 0.00002
Epoch[21/50], Step [170/176], Log Doc Loss: 72.3658, KL Div: 0.00008
Epoch[22/50], Step [10/176], Log Doc Loss: 75.4422, KL Div: 0.00005
Epoch[22/50], Step [20/176], Log Doc Loss: 76.5293, KL Div: 0.00002
Epoch[22/50], Step [30/176], Log Doc Loss: 77.1979, KL Div: 0.00006
Epoch[22/50], Step [40/176], Log Doc Loss: 78.1925, KL Div: -0.00000
Epoch[22/50], Step [50/176], Log Doc Loss: 80.0992, KL Div: 0.00008
Epoch[22/50], Step [60/176], Log Doc Loss: 75.2987, KL Div: -0.00005
Epoch[22/50], Step [70/176], Log Doc Loss: 75.5359, KL Div: 0.00001
Epoch[22/50], Step [80/176], Log Doc Loss: 75.7977, KL Div: 0.00005
Epoch[22/50], Step [90/176], Log Doc Loss: 72.0768, KL Div: 0.00004
Epoch[22/50], Step [100/176], Log Doc Loss: 91.8617, KL Div: 0.00003
Epoch[22/50], Step [110/176], Log Doc Loss: 79.1523, KL Div: 0.00002
Epoch[22/50], Step [120/176], Log Doc Loss: 84.5037, KL Div: -0.00000
Epoch[22/50], Step [130/176], Log Doc Loss: 69.1992, KL Div: 0.00002
Epoch[22/50], Step [140/176], Log Doc Loss: 76.7841, KL Div: 0.00003
Epoch[22/50], Step [150/176], Log Doc Loss: 75.2401, KL Div: -0.00001
Epoch[22/50], Step [160/176], Log Doc Loss: 90.4717, KL Div: 0.00005
Epoch[22/50], Step [170/176], Log Doc Loss: 72.0074, KL Div: 0.00003
Epoch[23/50], Step [10/176], Log Doc Loss: 75.0808, KL Div: 0.00006
Epoch[23/50], Step [20/176], Log Doc Loss: 76.2071, KL Div: -0.00004
Epoch[23/50], Step [30/176], Log Doc Loss: 76.7899, KL Div: 0.00003
Epoch[23/50], Step [40/176], Log Doc Loss: 77.8066, KL Div: 0.00004
Epoch[23/50], Step [50/176], Log Doc Loss: 79.7240, KL Div: 0.00001
Epoch[23/50], Step [60/176], Log Doc Loss: 74.9363, KL Div: 0.00001
Epoch[23/50], Step [70/176], Log Doc Loss: 75.2048, KL Div: 0.00006
Epoch[23/50], Step [80/176], Log Doc Loss: 75.4227, KL Div: 0.00001
Epoch[23/50], Step [90/176], Log Doc Loss: 71.7586, KL Div: 0.00007
Epoch[23/50], Step [100/176], Log Doc Loss: 91.5569, KL Div: -0.00007
Epoch[23/50], Step [110/176], Log Doc Loss: 78.8321, KL Div: 0.00003
Epoch[23/50], Step [120/176], Log Doc Loss: 84.1492, KL Div: -0.00004
Epoch[23/50], Step [130/176], Log Doc Loss: 68.8834, KL Div: 0.00005
Epoch[23/50], Step [140/176], Log Doc Loss: 76.4577, KL Div: 0.00000
Epoch[23/50], Step [150/176], Log Doc Loss: 74.8967, KL Div: 0.00008
Epoch[23/50], Step [160/176], Log Doc Loss: 90.1044, KL Div: -0.00001
Epoch[23/50], Step [170/176], Log Doc Loss: 71.7014, KL Div: -0.00004
Epoch[24/50], Step [10/176], Log Doc Loss: 74.7693, KL Div: 0.00002
Epoch[24/50], Step [20/176], Log Doc Loss: 75.9271, KL Div: 0.00002
Epoch[24/50], Step [30/176], Log Doc Loss: 76.4398, KL Div: -0.00000
Epoch[24/50], Step [40/176], Log Doc Loss: 77.4757, KL Div: 0.00001
Epoch[24/50], Step [50/176], Log Doc Loss: 79.4089, KL Div: 0.00005
Epoch[24/50], Step [60/176], Log Doc Loss: 74.6214, KL Div: -0.00005
Epoch[24/50], Step [70/176], Log Doc Loss: 74.9178, KL Div: 0.00002
Epoch[24/50], Step [80/176], Log Doc Loss: 75.1010, KL Div: 0.00001
Epoch[24/50], Step [90/176], Log Doc Loss: 71.4903, KL Div: -0.00002
Epoch[24/50], Step [100/176], Log Doc Loss: 91.3048, KL Div: 0.00003
Epoch[24/50], Step [110/176], Log Doc Loss: 78.5585, KL Div: 0.00001
Epoch[24/50], Step [120/176], Log Doc Loss: 83.8438, KL Div: -0.00003
Epoch[24/50], Step [130/176], Log Doc Loss: 68.6127, KL Div: 0.00001
Epoch[24/50], Step [140/176], Log Doc Loss: 76.1872, KL Div: -0.00004
Epoch[24/50], Step [150/176], Log Doc Loss: 74.6005, KL Div: 0.00001
Epoch[24/50], Step [160/176], Log Doc Loss: 89.7918, KL Div: -0.00003
Epoch[24/50], Step [170/176], Log Doc Loss: 71.4419, KL Div: 0.00006
Epoch[25/50], Step [10/176], Log Doc Loss: 74.5036, KL Div: -0.00002
Epoch[25/50], Step [20/176], Log Doc Loss: 75.6904, KL Div: -0.00002
Epoch[25/50], Step [30/176], Log Doc Loss: 76.1405, KL Div: -0.00001
Epoch[25/50], Step [40/176], Log Doc Loss: 77.1891, KL Div: 0.00002
Epoch[25/50], Step [50/176], Log Doc Loss: 79.1381, KL Div: 0.00002
Epoch[25/50], Step [60/176], Log Doc Loss: 74.3584, KL Div: 0.00010
Epoch[25/50], Step [70/176], Log Doc Loss: 74.6781, KL Div: 0.00001
Epoch[25/50], Step [80/176], Log Doc Loss: 74.8277, KL Div: 0.00004
Epoch[25/50], Step [90/176], Log Doc Loss: 71.2635, KL Div: 0.00002
Epoch[25/50], Step [100/176], Log Doc Loss: 91.1020, KL Div: -0.00000
Epoch[25/50], Step [110/176], Log Doc Loss: 78.3276, KL Div: 0.00003
Epoch[25/50], Step [120/176], Log Doc Loss: 83.5880, KL Div: -0.00002
Epoch[25/50], Step [130/176], Log Doc Loss: 68.3821, KL Div: -0.00002
Epoch[25/50], Step [140/176], Log Doc Loss: 75.9563, KL Div: 0.00000
Epoch[25/50], Step [150/176], Log Doc Loss: 74.3544, KL Div: 0.00003
Epoch[25/50], Step [160/176], Log Doc Loss: 89.5343, KL Div: 0.00008
Epoch[25/50], Step [170/176], Log Doc Loss: 71.2235, KL Div: -0.00003
Epoch[26/50], Step [10/176], Log Doc Loss: 74.2816, KL Div: -0.00005
Epoch[26/50], Step [20/176], Log Doc Loss: 75.5043, KL Div: 0.00006
Epoch[26/50], Step [30/176], Log Doc Loss: 75.8871, KL Div: -0.00001
Epoch[26/50], Step [40/176], Log Doc Loss: 76.9507, KL Div: -0.00002
Epoch[26/50], Step [50/176], Log Doc Loss: 78.9097, KL Div: 0.00003
Epoch[26/50], Step [60/176], Log Doc Loss: 74.1349, KL Div: 0.00007
Epoch[26/50], Step [70/176], Log Doc Loss: 74.4748, KL Div: -0.00003
Epoch[26/50], Step [80/176], Log Doc Loss: 74.5988, KL Div: 0.00005
Epoch[26/50], Step [90/176], Log Doc Loss: 71.0778, KL Div: 0.00002
Epoch[26/50], Step [100/176], Log Doc Loss: 90.9433, KL Div: 0.00006
Epoch[26/50], Step [110/176], Log Doc Loss: 78.1411, KL Div: 0.00008
Epoch[26/50], Step [120/176], Log Doc Loss: 83.3738, KL Div: -0.00001
Epoch[26/50], Step [130/176], Log Doc Loss: 68.1872, KL Div: -0.00001
Epoch[26/50], Step [140/176], Log Doc Loss: 75.7679, KL Div: 0.00010
Epoch[26/50], Step [150/176], Log Doc Loss: 74.1445, KL Div: -0.00003
Epoch[26/50], Step [160/176], Log Doc Loss: 89.3188, KL Div: -0.00002
Epoch[26/50], Step [170/176], Log Doc Loss: 71.0468, KL Div: 0.00005
Epoch[27/50], Step [10/176], Log Doc Loss: 74.0954, KL Div: -0.00000
Epoch[27/50], Step [20/176], Log Doc Loss: 75.3449, KL Div: 0.00004
Epoch[27/50], Step [30/176], Log Doc Loss: 75.6774, KL Div: 0.00001
Epoch[27/50], Step [40/176], Log Doc Loss: 76.7474, KL Div: 0.00003
Epoch[27/50], Step [50/176], Log Doc Loss: 78.7176, KL Div: 0.00002
Epoch[27/50], Step [60/176], Log Doc Loss: 73.9512, KL Div: -0.00001
Epoch[27/50], Step [70/176], Log Doc Loss: 74.3094, KL Div: -0.00006
Epoch[27/50], Step [80/176], Log Doc Loss: 74.4044, KL Div: 0.00005
Epoch[27/50], Step [90/176], Log Doc Loss: 70.9253, KL Div: 0.00004
Epoch[27/50], Step [100/176], Log Doc Loss: 90.8175, KL Div: 0.00001
Epoch[27/50], Step [110/176], Log Doc Loss: 77.9858, KL Div: 0.00002
Epoch[27/50], Step [120/176], Log Doc Loss: 83.1982, KL Div: 0.00007
Epoch[27/50], Step [130/176], Log Doc Loss: 68.0312, KL Div: 0.00006
Epoch[27/50], Step [140/176], Log Doc Loss: 75.6163, KL Div: 0.00006
Epoch[27/50], Step [150/176], Log Doc Loss: 73.9698, KL Div: 0.00005
Epoch[27/50], Step [160/176], Log Doc Loss: 89.1425, KL Div: 0.00004
Epoch[27/50], Step [170/176], Log Doc Loss: 70.9012, KL Div: -0.00008
Epoch[28/50], Step [10/176], Log Doc Loss: 73.9382, KL Div: 0.00003
Epoch[28/50], Step [20/176], Log Doc Loss: 75.2206, KL Div: 0.00000
Epoch[28/50], Step [30/176], Log Doc Loss: 75.5009, KL Div: -0.00004
Epoch[28/50], Step [40/176], Log Doc Loss: 76.5850, KL Div: 0.00005
Epoch[28/50], Step [50/176], Log Doc Loss: 78.5608, KL Div: 0.00008
Epoch[28/50], Step [60/176], Log Doc Loss: 73.8023, KL Div: -0.00002
Epoch[28/50], Step [70/176], Log Doc Loss: 74.1742, KL Div: 0.00005
Epoch[28/50], Step [80/176], Log Doc Loss: 74.2502, KL Div: 0.00004
Epoch[28/50], Step [90/176], Log Doc Loss: 70.8081, KL Div: 0.00005
Epoch[28/50], Step [100/176], Log Doc Loss: 90.7204, KL Div: -0.00003
Epoch[28/50], Step [110/176], Log Doc Loss: 77.8606, KL Div: -0.00001
Epoch[28/50], Step [120/176], Log Doc Loss: 83.0494, KL Div: -0.00002
Epoch[28/50], Step [130/176], Log Doc Loss: 67.8954, KL Div: -0.00005
Epoch[28/50], Step [140/176], Log Doc Loss: 75.4919, KL Div: 0.00009
Epoch[28/50], Step [150/176], Log Doc Loss: 73.8222, KL Div: -0.00000
Epoch[28/50], Step [160/176], Log Doc Loss: 89.0036, KL Div: 0.00006
Epoch[28/50], Step [170/176], Log Doc Loss: 70.7822, KL Div: -0.00000
Epoch[29/50], Step [10/176], Log Doc Loss: 73.8090, KL Div: 0.00001
Epoch[29/50], Step [20/176], Log Doc Loss: 75.1214, KL Div: -0.00002
Epoch[29/50], Step [30/176], Log Doc Loss: 75.3596, KL Div: 0.00002
Epoch[29/50], Step [40/176], Log Doc Loss: 76.4465, KL Div: -0.00004
Epoch[29/50], Step [50/176], Log Doc Loss: 78.4313, KL Div: 0.00003
Epoch[29/50], Step [60/176], Log Doc Loss: 73.6780, KL Div: 0.00006
Epoch[29/50], Step [70/176], Log Doc Loss: 74.0628, KL Div: -0.00002
Epoch[29/50], Step [80/176], Log Doc Loss: 74.1183, KL Div: -0.00004
Epoch[29/50], Step [90/176], Log Doc Loss: 70.7053, KL Div: 0.00004
Epoch[29/50], Step [100/176], Log Doc Loss: 90.6557, KL Div: 0.00006
Epoch[29/50], Step [110/176], Log Doc Loss: 77.7589, KL Div: -0.00006
Epoch[29/50], Step [120/176], Log Doc Loss: 82.9314, KL Div: 0.00001
Epoch[29/50], Step [130/176], Log Doc Loss: 67.7905, KL Div: -0.00000
Epoch[29/50], Step [140/176], Log Doc Loss: 75.3915, KL Div: -0.00001
Epoch[29/50], Step [150/176], Log Doc Loss: 73.7075, KL Div: 0.00007
Epoch[29/50], Step [160/176], Log Doc Loss: 88.8896, KL Div: 0.00000
Epoch[29/50], Step [170/176], Log Doc Loss: 70.6873, KL Div: -0.00008
Epoch[30/50], Step [10/176], Log Doc Loss: 73.7012, KL Div: -0.00001
Epoch[30/50], Step [20/176], Log Doc Loss: 75.0415, KL Div: -0.00003
Epoch[30/50], Step [30/176], Log Doc Loss: 75.2415, KL Div: 0.00006
Epoch[30/50], Step [40/176], Log Doc Loss: 76.3400, KL Div: 0.00003
Epoch[30/50], Step [50/176], Log Doc Loss: 78.3282, KL Div: -0.00003
Epoch[30/50], Step [60/176], Log Doc Loss: 73.5829, KL Div: 0.00004
Epoch[30/50], Step [70/176], Log Doc Loss: 73.9747, KL Div: 0.00005
Epoch[30/50], Step [80/176], Log Doc Loss: 74.0112, KL Div: 0.00009
Epoch[30/50], Step [90/176], Log Doc Loss: 70.6311, KL Div: -0.00001
Epoch[30/50], Step [100/176], Log Doc Loss: 90.6053, KL Div: 0.00002
Epoch[30/50], Step [110/176], Log Doc Loss: 77.6859, KL Div: 0.00007
Epoch[30/50], Step [120/176], Log Doc Loss: 82.8402, KL Div: -0.00005
Epoch[30/50], Step [130/176], Log Doc Loss: 67.6996, KL Div: -0.00003
Epoch[30/50], Step [140/176], Log Doc Loss: 75.3095, KL Div: 0.00002
Epoch[30/50], Step [150/176], Log Doc Loss: 73.6120, KL Div: 0.00002
Epoch[30/50], Step [160/176], Log Doc Loss: 88.8071, KL Div: -0.00002
Epoch[30/50], Step [170/176], Log Doc Loss: 70.6143, KL Div: -0.00000
Epoch[31/50], Step [10/176], Log Doc Loss: 73.6200, KL Div: 0.00001
Epoch[31/50], Step [20/176], Log Doc Loss: 74.9837, KL Div: 0.00003
Epoch[31/50], Step [30/176], Log Doc Loss: 75.1490, KL Div: 0.00006
Epoch[31/50], Step [40/176], Log Doc Loss: 76.2532, KL Div: 0.00002
Epoch[31/50], Step [50/176], Log Doc Loss: 78.2427, KL Div: -0.00001
Epoch[31/50], Step [60/176], Log Doc Loss: 73.5036, KL Div: 0.00000
Epoch[31/50], Step [70/176], Log Doc Loss: 73.9078, KL Div: -0.00003
Epoch[31/50], Step [80/176], Log Doc Loss: 73.9278, KL Div: 0.00006
Epoch[31/50], Step [90/176], Log Doc Loss: 70.5709, KL Div: 0.00002
Epoch[31/50], Step [100/176], Log Doc Loss: 90.5684, KL Div: 0.00001
Epoch[31/50], Step [110/176], Log Doc Loss: 77.6195, KL Div: 0.00004
Epoch[31/50], Step [120/176], Log Doc Loss: 82.7621, KL Div: -0.00002
Epoch[31/50], Step [130/176], Log Doc Loss: 67.6244, KL Div: -0.00002
Epoch[31/50], Step [140/176], Log Doc Loss: 75.2477, KL Div: 0.00002
Epoch[31/50], Step [150/176], Log Doc Loss: 73.5335, KL Div: -0.00006
Epoch[31/50], Step [160/176], Log Doc Loss: 88.7425, KL Div: -0.00003
Epoch[31/50], Step [170/176], Log Doc Loss: 70.5563, KL Div: -0.00002
Epoch[32/50], Step [10/176], Log Doc Loss: 73.5475, KL Div: -0.00001
Epoch[32/50], Step [20/176], Log Doc Loss: 74.9335, KL Div: 0.00006
Epoch[32/50], Step [30/176], Log Doc Loss: 75.0730, KL Div: 0.00006
Epoch[32/50], Step [40/176], Log Doc Loss: 76.1831, KL Div: -0.00003
Epoch[32/50], Step [50/176], Log Doc Loss: 78.1726, KL Div: -0.00003
Epoch[32/50], Step [60/176], Log Doc Loss: 73.4395, KL Div: 0.00002
Epoch[32/50], Step [70/176], Log Doc Loss: 73.8509, KL Div: 0.00005
Epoch[32/50], Step [80/176], Log Doc Loss: 73.8577, KL Div: -0.00003
Epoch[32/50], Step [90/176], Log Doc Loss: 70.5239, KL Div: -0.00007
Epoch[32/50], Step [100/176], Log Doc Loss: 90.5511, KL Div: 0.00006
Epoch[32/50], Step [110/176], Log Doc Loss: 77.5697, KL Div: 0.00005
Epoch[32/50], Step [120/176], Log Doc Loss: 82.7009, KL Div: 0.00002
Epoch[32/50], Step [130/176], Log Doc Loss: 67.5652, KL Div: 0.00005
Epoch[32/50], Step [140/176], Log Doc Loss: 75.2025, KL Div: -0.00004
Epoch[32/50], Step [150/176], Log Doc Loss: 73.4684, KL Div: 0.00002
Epoch[32/50], Step [160/176], Log Doc Loss: 88.6956, KL Div: -0.00006
Epoch[32/50], Step [170/176], Log Doc Loss: 70.5124, KL Div: 0.00003
Epoch[33/50], Step [10/176], Log Doc Loss: 73.4948, KL Div: 0.00005
Epoch[33/50], Step [20/176], Log Doc Loss: 74.9021, KL Div: -0.00001
Epoch[33/50], Step [30/176], Log Doc Loss: 75.0062, KL Div: 0.00009
Epoch[33/50], Step [40/176], Log Doc Loss: 76.1304, KL Div: -0.00001
Epoch[33/50], Step [50/176], Log Doc Loss: 78.1149, KL Div: 0.00004
Epoch[33/50], Step [60/176], Log Doc Loss: 73.3877, KL Div: 0.00004
Epoch[33/50], Step [70/176], Log Doc Loss: 73.8059, KL Div: -0.00001
Epoch[33/50], Step [80/176], Log Doc Loss: 73.7972, KL Div: 0.00003
Epoch[33/50], Step [90/176], Log Doc Loss: 70.4838, KL Div: -0.00005
Epoch[33/50], Step [100/176], Log Doc Loss: 90.5340, KL Div: 0.00005
Epoch[33/50], Step [110/176], Log Doc Loss: 77.5327, KL Div: 0.00003
Epoch[33/50], Step [120/176], Log Doc Loss: 82.6554, KL Div: 0.00000
Epoch[33/50], Step [130/176], Log Doc Loss: 67.5208, KL Div: 0.00002
Epoch[33/50], Step [140/176], Log Doc Loss: 75.1628, KL Div: -0.00006
Epoch[33/50], Step [150/176], Log Doc Loss: 73.4239, KL Div: 0.00001
Epoch[33/50], Step [160/176], Log Doc Loss: 88.6552, KL Div: 0.00000
Epoch[33/50], Step [170/176], Log Doc Loss: 70.4793, KL Div: 0.00005
Epoch[34/50], Step [10/176], Log Doc Loss: 73.4470, KL Div: -0.00001
Epoch[34/50], Step [20/176], Log Doc Loss: 74.8776, KL Div: 0.00005
Epoch[34/50], Step [30/176], Log Doc Loss: 74.9627, KL Div: -0.00004
Epoch[34/50], Step [40/176], Log Doc Loss: 76.0852, KL Div: 0.00007
Epoch[34/50], Step [50/176], Log Doc Loss: 78.0742, KL Div: -0.00004
Epoch[34/50], Step [60/176], Log Doc Loss: 73.3436, KL Div: -0.00000
Epoch[34/50], Step [70/176], Log Doc Loss: 73.7719, KL Div: 0.00005
Epoch[34/50], Step [80/176], Log Doc Loss: 73.7543, KL Div: -0.00004
Epoch[34/50], Step [90/176], Log Doc Loss: 70.4551, KL Div: 0.00009
Epoch[34/50], Step [100/176], Log Doc Loss: 90.5255, KL Div: 0.00004
Epoch[34/50], Step [110/176], Log Doc Loss: 77.5058, KL Div: 0.00002
Epoch[34/50], Step [120/176], Log Doc Loss: 82.6132, KL Div: 0.00002
Epoch[34/50], Step [130/176], Log Doc Loss: 67.4832, KL Div: 0.00006
Epoch[34/50], Step [140/176], Log Doc Loss: 75.1340, KL Div: 0.00003
Epoch[34/50], Step [150/176], Log Doc Loss: 73.3814, KL Div: 0.00002
Epoch[34/50], Step [160/176], Log Doc Loss: 88.6305, KL Div: -0.00001
Epoch[34/50], Step [170/176], Log Doc Loss: 70.4490, KL Div: 0.00001
Epoch[35/50], Step [10/176], Log Doc Loss: 73.4136, KL Div: -0.00003
Epoch[35/50], Step [20/176], Log Doc Loss: 74.8613, KL Div: 0.00001
Epoch[35/50], Step [30/176], Log Doc Loss: 74.9181, KL Div: 0.00001
Epoch[35/50], Step [40/176], Log Doc Loss: 76.0559, KL Div: 0.00004
Epoch[35/50], Step [50/176], Log Doc Loss: 78.0374, KL Div: 0.00003
Epoch[35/50], Step [60/176], Log Doc Loss: 73.3084, KL Div: -0.00002
Epoch[35/50], Step [70/176], Log Doc Loss: 73.7458, KL Div: -0.00001
Epoch[35/50], Step [80/176], Log Doc Loss: 73.7170, KL Div: 0.00002
Epoch[35/50], Step [90/176], Log Doc Loss: 70.4276, KL Div: 0.00004
Epoch[35/50], Step [100/176], Log Doc Loss: 90.5229, KL Div: -0.00003
Epoch[35/50], Step [110/176], Log Doc Loss: 77.4809, KL Div: 0.00000
Epoch[35/50], Step [120/176], Log Doc Loss: 82.5845, KL Div: -0.00004
Epoch[35/50], Step [130/176], Log Doc Loss: 67.4497, KL Div: 0.00004
Epoch[35/50], Step [140/176], Log Doc Loss: 75.1058, KL Div: 0.00002
Epoch[35/50], Step [150/176], Log Doc Loss: 73.3507, KL Div: 0.00002
Epoch[35/50], Step [160/176], Log Doc Loss: 88.6152, KL Div: -0.00003
Epoch[35/50], Step [170/176], Log Doc Loss: 70.4209, KL Div: -0.00004
Epoch[36/50], Step [10/176], Log Doc Loss: 73.3836, KL Div: 0.00005
Epoch[36/50], Step [20/176], Log Doc Loss: 74.8432, KL Div: -0.00003
Epoch[36/50], Step [30/176], Log Doc Loss: 74.8822, KL Div: 0.00010
Epoch[36/50], Step [40/176], Log Doc Loss: 76.0326, KL Div: 0.00003
Epoch[36/50], Step [50/176], Log Doc Loss: 78.0070, KL Div: 0.00002
Epoch[36/50], Step [60/176], Log Doc Loss: 73.2790, KL Div: 0.00000
Epoch[36/50], Step [70/176], Log Doc Loss: 73.7225, KL Div: 0.00002
Epoch[36/50], Step [80/176], Log Doc Loss: 73.6842, KL Div: 0.00006
Epoch[36/50], Step [90/176], Log Doc Loss: 70.4098, KL Div: -0.00002
Epoch[36/50], Step [100/176], Log Doc Loss: 90.5185, KL Div: -0.00001
Epoch[36/50], Step [110/176], Log Doc Loss: 77.4600, KL Div: 0.00008
Epoch[36/50], Step [120/176], Log Doc Loss: 82.5586, KL Div: -0.00000
Epoch[36/50], Step [130/176], Log Doc Loss: 67.4206, KL Div: 0.00000
Epoch[36/50], Step [140/176], Log Doc Loss: 75.0818, KL Div: 0.00002
Epoch[36/50], Step [150/176], Log Doc Loss: 73.3147, KL Div: 0.00002
Epoch[36/50], Step [160/176], Log Doc Loss: 88.5909, KL Div: 0.00005
Epoch[36/50], Step [170/176], Log Doc Loss: 70.4018, KL Div: 0.00002
Epoch[37/50], Step [10/176], Log Doc Loss: 73.3572, KL Div: 0.00004
Epoch[37/50], Step [20/176], Log Doc Loss: 74.8350, KL Div: -0.00001
Epoch[37/50], Step [30/176], Log Doc Loss: 74.8534, KL Div: 0.00007
Epoch[37/50], Step [40/176], Log Doc Loss: 76.0082, KL Div: -0.00005
Epoch[37/50], Step [50/176], Log Doc Loss: 77.9863, KL Div: -0.00003
Epoch[37/50], Step [60/176], Log Doc Loss: 73.2501, KL Div: 0.00001
Epoch[37/50], Step [70/176], Log Doc Loss: 73.6988, KL Div: 0.00000
Epoch[37/50], Step [80/176], Log Doc Loss: 73.6580, KL Div: 0.00003
Epoch[37/50], Step [90/176], Log Doc Loss: 70.3902, KL Div: 0.00002
Epoch[37/50], Step [100/176], Log Doc Loss: 90.5104, KL Div: 0.00007
Epoch[37/50], Step [110/176], Log Doc Loss: 77.4481, KL Div: 0.00007
Epoch[37/50], Step [120/176], Log Doc Loss: 82.5375, KL Div: 0.00002
Epoch[37/50], Step [130/176], Log Doc Loss: 67.3962, KL Div: -0.00005
Epoch[37/50], Step [140/176], Log Doc Loss: 75.0670, KL Div: 0.00003
Epoch[37/50], Step [150/176], Log Doc Loss: 73.2935, KL Div: 0.00001
Epoch[37/50], Step [160/176], Log Doc Loss: 88.5830, KL Div: -0.00000
Epoch[37/50], Step [170/176], Log Doc Loss: 70.3886, KL Div: 0.00006
Epoch[38/50], Step [10/176], Log Doc Loss: 73.3379, KL Div: 0.00003
Epoch[38/50], Step [20/176], Log Doc Loss: 74.8229, KL Div: -0.00003
Epoch[38/50], Step [30/176], Log Doc Loss: 74.8299, KL Div: 0.00000
Epoch[38/50], Step [40/176], Log Doc Loss: 75.9918, KL Div: 0.00001
Epoch[38/50], Step [50/176], Log Doc Loss: 77.9627, KL Div: -0.00005
Epoch[38/50], Step [60/176], Log Doc Loss: 73.2285, KL Div: -0.00005
Epoch[38/50], Step [70/176], Log Doc Loss: 73.6834, KL Div: 0.00003
Epoch[38/50], Step [80/176], Log Doc Loss: 73.6369, KL Div: -0.00007
